uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
crag_23_TILE_19,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2417196066089673,0.7118601108170038,0.8005899922775781,0.8784259291362875,0.9895924373073112,1.0176597104547604,0.34485907186373516,0.4778162975940485,0.7141957958395845,0.9522037666091582,0.8917199279175642,1.012119140625,0.8480737304687499,0.6728015351295471,0.45760800449177624,0.40453057376742363,0.6988887737051104,0.6654730741562369
crag_23_TILE_21,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.29230100574841344,0.7174390781164789,0.8035577211677886,0.8793944593963836,0.9886031012837299,1.0179214969758064,0.4163634266721536,0.569772056152165,0.789312452018749,0.9743842665427155,0.9023513522804197,1.0079248046875002,0.8486541748046872,0.6437028646469115,0.48794893875718115,0.4381642425298692,0.6935780855807263,0.6579678269789242
crag_23_TILE_28,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.22517866054749902,0.7135417870713806,0.8011684780825693,0.8771446171601304,0.9909741099778336,1.019213983524081,0.3212253818744769,0.44569315626594325,0.681626853983616,0.9423361822346411,0.880516609312996,1.0159619140625,0.8242129516601563,0.6166476583480835,0.38433436457067743,0.3462966130673885,0.6594452477551711,0.6191782276107759
crag_23_TILE_33,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.29561645154717553,0.7204433820914363,0.8100023355972473,0.8860676964582117,0.9922520760355211,1.0187525428991548,0.42083480948713353,0.5745404333976627,0.7953660120090217,0.9853453101181402,0.9212894682616747,1.0283642578125,0.9004473876953122,0.6842713797092437,0.49233710289001464,0.4696759938776493,0.6955893481638642,0.6605556745707681
crag_23_TILE_34,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.16541035527461645,0.7126283004081339,0.7956305034119688,0.8727284111220018,0.9898245171901529,1.0183799090770171,0.23626978636697463,0.33006997612315414,0.5372340708142129,0.8961117197036161,0.8655674569818038,0.9982958984375,0.8319585418701171,0.5386171722412108,0.2987481007073075,0.26557567704319957,0.6618330141659412,0.6197105088614692
consep_4_TILE_1,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2166151048049869,0.7150144042145526,0.7984255326276667,0.8726958629191625,0.9871264221639853,1.0164105038277178,0.3093339055633678,0.4309608543516824,0.6713902763660451,0.9349259337122656,0.8725261662037719,1.0152490234375002,0.936943359375,0.767970585823059,0.488014833657071,0.3910859103381634,0.6956313971861456,0.6697967804904728
crag_5_TILE_6,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.10509068624833162,0.6648993152654562,0.7369256902028924,0.8220039071631019,0.9760942302766393,1.012144405999499,0.14988675901740384,0.2091148283690326,0.344751206507531,0.7551664700133486,0.7250823974609375,0.9090649414062503,0.5586596727371215,0.3356044732779264,0.20892133338376884,0.17668908699750902,0.6614450825295823,0.6531828833207152
crag_5_TILE_17,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.22767735084653395,0.7059592097633742,0.785574465444091,0.8687077016320492,0.9909111398165343,1.0192689457398796,0.32490324998484466,0.45145598962952127,0.689871788364409,0.9339616728991997,0.8668842650167421,1.0171386718750002,0.890048828125,0.683518226146698,0.49527245547622456,0.45888996785879155,0.6473271127785121,0.6255465846311463
crag_5_TILE_33,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.0466668667322665,0.7077032000083731,0.8166781472052642,0.8932067108568713,0.9979379335311785,1.0231029785906298,0.06656673710277312,0.0927992831795153,0.1529723014051608,0.4275381759350206,0.9157057484211337,0.8140325927734375,0.4795385217666625,0.19878767430782315,0.1066559408698231,0.09885151359438896,0.8285245606488855,0.8281740541811342
crag_9_TILE_2,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.046857536511197395,0.7171433292851432,0.8054515857547838,0.8772978633283133,0.9841610277817505,1.0153931298743502,0.0668487687928146,0.09335143020993997,0.15455473606071013,0.4449650268647771,0.879935367233366,1.0148925781250002,0.9075357055664063,0.37431584827601905,0.1297166018839926,0.11349744543433189,0.7657123002670034,0.7553674136891084
crag_9_TILE_16,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.22393502943577914,0.6863545536278849,0.7647118097541314,0.8523588931897631,0.9896057665872434,1.0184280875704557,0.3195912041521202,0.4436629210164809,0.6723197104304941,0.9052250854566575,0.8026171536343395,1.0247119140625003,0.8907568359374998,0.6386706274747848,0.43800135299563414,0.3591667040705681,0.6179005619830802,0.5971535218545696
crag_1_TILE_17,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.22260243334130791,0.6734349677407355,0.7598313769251738,0.8496921014265055,0.9874337791818261,1.0177660408137155,0.31768293918733015,0.4411442980644508,0.6666481863966943,0.8969116675224403,0.7869160597432082,1.0116357421875,0.6898693084716796,0.47724047034978867,0.3088851527683438,0.29936760694980624,0.622409051608852,0.6060826562395643
crag_1_TILE_19,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.08566569997492479,0.709214810743479,0.7979925969786953,0.8822607250270343,0.9946991024778341,1.0243519335237454,0.12224797505717895,0.17080911591197173,0.2827141901843426,0.7241336042349779,0.8846691727311644,1.0635498046875,0.8511754226684567,0.3745364819094538,0.2022431814018637,0.17499140580296516,0.7387096495248108,0.7236833629869435
crag_1_TILE_20,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.14175579362927238,0.7241446871717437,0.8089382344595928,0.8905259596456693,1.000734534549152,1.0255714367552704,0.20211477312711104,0.28172097501074045,0.4607160073574232,0.8842760778080677,0.9026928509643698,1.0295556640625,0.8507513427734373,0.41991659760475153,0.26449969973415144,0.2219234509289265,0.7714992899535469,0.7602115401271536
crag_1_TILE_25,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.08924213777117984,0.7095556929389871,0.7904613940746753,0.872139129030752,0.9915813046776482,1.0180749725877194,0.12738694549581336,0.1780635453131955,0.295384235627445,0.7495416310053975,0.8344805884356364,0.969365234375,0.6106195831298828,0.4053789836168288,0.26337528135627514,0.24526782277822504,0.7354885391332717,0.7183659332331915
crag_8_TILE_17,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.21581370617786888,0.7052092010085718,0.7978918786417359,0.8823261747575374,0.9919930664300048,1.0184076247884941,0.3076500808553178,0.42747844967276066,0.6603560228688775,0.9395823365373629,0.8498315002523553,0.9904248046875,0.8159631347656248,0.5288614761829377,0.3839633200317622,0.3729323020279408,0.6945101018190794,0.6572407120071436
crag_8_TILE_35,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.14627042529082246,0.7127553743552888,0.7972717121733426,0.8714150719737921,0.9855720586664451,1.0134280038458885,0.20886373778714795,0.29148359825453235,0.47808302568038524,0.8751912025388838,0.8551683870864597,1.0238037109374998,0.8316491794586178,0.5657977144420147,0.3379427299462259,0.2871348685204983,0.7014758710352504,0.6700963295871115
crag_62_TILE_21,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.08098211575179448,0.6956828382005787,0.7917595884253671,0.8701105177504269,0.985398873774963,1.0164867371220605,0.11564739068681769,0.16164156319227682,0.26763859660379086,0.6962254303011095,0.875997579322671,0.95994384765625,0.6975514221191407,0.534362650811672,0.23121359595097601,0.18085689088702206,0.7290932021368117,0.7167508733110604
crag_62_TILE_22,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.4100478659329383,0.7498281592144819,0.8163794080816718,0.8862673710480198,0.9936241236137769,1.0209275337114727,0.5839528655806294,0.7618733569979668,0.8993284160936071,1.0224839058218527,0.9030115054089658,1.0493164062500002,0.9520825195312497,0.8754051017761231,0.6443861205875875,0.6251698190689087,0.7035208963859083,0.67668617660099
crag_50_TILE_8,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.28491114415646734,0.7178457981110415,0.7897943846981655,0.8677196123446638,0.9899824823598589,1.0198009539942938,0.4069032348300196,0.5650105383247137,0.7879649968934328,0.9653803825669438,0.8438883139816983,1.0273583984375003,0.8847111511230465,0.7079876792430878,0.57338859975338,0.4723423682689667,0.6478875381260347,0.6058612085220996
crag_50_TILE_9,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.3019365172694961,0.7352603823330185,0.8231499891861452,0.8940336926588609,0.9950569403563307,1.0212222987128663,0.4302449864691545,0.5885302107781172,0.8142906211857296,0.9986081528830768,0.932834741507292,1.0278466796875003,0.9510803222656249,0.6746256875991823,0.6065213555097582,0.5737254719734194,0.69680341432713,0.6382180261662009
crag_50_TILE_19,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2638227707320766,0.7450137424205423,0.8297474703459728,0.8980613924866099,0.994180794671759,1.019828216374269,0.3763161688448623,0.5215151775193543,0.7731223224247596,0.9909044393214068,0.9423363751133387,1.0199462890625002,0.9678826904296876,0.6746873879432678,0.5172470943443479,0.4450556314945222,0.72099278529364,0.6679725965985123
crag_50_TILE_35,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.46938931076874724,0.7596431052050536,0.8387628743844066,0.905278143874395,0.9951190349656859,1.021770163781375,0.6574104223268805,0.8159998654373513,0.9398185046832123,1.0414100031454934,0.9270721084770115,1.0539501953125001,0.9720397949218749,0.8040496826171875,0.720898852348328,0.648047915506363,0.7290133707782617,0.6581700946226055
crag_60_TILE_3,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2561530052580565,0.7714060547167194,0.8538232350627736,0.9171938567638942,0.9993081528663764,1.0226753577894527,0.36581727508181044,0.50999771072065,0.7804959523257144,1.0104475670901265,1.0205942974285036,1.0372998046875,0.9803350830078124,0.7704746785759926,0.5468199903517963,0.5166749730587006,0.8070613993887668,0.7729112597978269
crag_60_TILE_24,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.11840677071904793,0.6863003051288217,0.7711537692389735,0.8597065063649222,0.9903847036574618,1.0183062637061404,0.16901589580043763,0.23614115704986954,0.3892701916251895,0.8076486270312023,0.8133942386790974,0.9683251953125,0.6267546939849854,0.42194623529911035,0.2742900385521353,0.253708520692587,0.7185647249586727,0.7149723932925148
crag_60_TILE_33,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.29000480095510284,0.7015656014220761,0.7762885280603535,0.8607748385258359,0.9897838474548969,1.0197255487673011,0.4136046198291415,0.5687335863961334,0.7776698748141394,0.9554742622520976,0.848892340356865,1.0084643554687502,0.824658050537109,0.5330327069759369,0.4067550503183156,0.3735116113364697,0.6889670675793366,0.6878536136906848
crag_60_TILE_35,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.32064281199291145,0.6729830900993854,0.7510595589040596,0.8453706642517704,0.9915311120415534,1.0204265757181883,0.45729301232278186,0.618087898939848,0.7795030326794791,0.9412887408018149,0.7924404222812839,0.9939306640625002,0.843348388671875,0.6107986849546433,0.44661721460521236,0.43280429515838625,0.6358615617503931,0.6369153347275982
dpath_38_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.20328466390674294,0.7349477920298716,0.8082953598762267,0.8880157377033456,0.997512258088318,1.0235834763712515,0.2903487255667027,0.40559977176599205,0.6544343530889252,0.9519655923884065,0.8821372679271257,1.0470605468750005,0.9690093994140625,0.8026255273818969,0.5400988633930685,0.4435249717891217,0.717320451035548,0.7092731859534609
pannuke_25_TILE_3,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2037647735387509,0.714704605613256,0.796775191585934,0.879070182595054,0.9994446539109753,1.0240997232636562,0.29099245834092824,0.40658612351398915,0.6489501580675534,0.9377155079971786,0.9053650694616145,1.0310156250000002,0.9364349365234373,0.7433340167999266,0.46123493632301704,0.4062956723332405,0.7009689355844407,0.6961355303773786
dpath_14_TILE_13,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.04219952758285217,0.7111003069994991,0.7809924958881579,0.8633446205241727,0.9872494103773585,1.0163615598516949,0.05489709351092875,0.0817356983754826,0.14063207935964378,0.41735935531304236,0.8887142046321734,0.9536499023437501,0.7030654525756836,0.41224131733179076,0.23400648344308145,0.15140838533043863,0.7136272947158658,0.718059859045701
dpath_14_TILE_15,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.008101728939436725,0.3280164930555556,0.0,0.0,0.0,0.0,0.011382774155142002,0.015394736974549393,0.023673955180465712,0.05326124899811094,0.435546875,0.20820953369140624,0.106038761138916,0.054005889892578124,0.019989392235875137,0.018493395876884464,0.0,0.0
dpath_43_TILE_4,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.18656008419839054,0.7073665717848399,0.7908724889566681,0.8714649145153985,0.9855262576859914,1.0143777574565855,0.2663210575070999,0.37134046914568825,0.5891866140264234,0.9077867790386228,0.8837940190249219,0.9706347656250003,0.8229430389404296,0.5985691211372611,0.33358305821195244,0.32361778649687767,0.7028000172691328,0.6920718031189195
dpath_43_TILE_5,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.21651786166876263,0.7247065819282348,0.8048742871168834,0.88417641731127,0.993746356595603,1.0225713235004723,0.30915895994573755,0.43137701344676316,0.6802769725847287,0.9522233802250039,0.9139689896416492,1.0376318359374996,0.8858578491210934,0.5706149083375931,0.45760381252504884,0.38901770457625395,0.7079708528587836,0.6978962963467659
dpath_5_TILE_7,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.27243998054746044,0.6383106783920378,0.7204483923633483,0.823728063670472,0.9888207102817427,1.0194496653187815,0.3880859668348706,0.5308161191642284,0.7079944015913484,0.8730477665664942,0.747770208272578,0.8833436584472659,0.540690484046936,0.4556694585084915,0.38736851233989,0.38138494601249695,0.5996534782995118,0.6027354821571919
dpath_5_TILE_13,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.27595718708562345,0.6908693465205302,0.7720548231439353,0.8609563335311017,0.9916499593212459,1.019653963634305,0.39349798625561455,0.5421784907401183,0.7548564125452784,0.9462209112205099,0.8500541113677113,1.0223193359375,0.8077461242675781,0.5795479491353035,0.4009073439240456,0.3954396700382233,0.6772277851056419,0.6772475290592278
dpath_3_TILE_9,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.22720445629602182,0.6887871857267971,0.767902017909966,0.8554875167517952,0.9883852371913814,1.0185734172892507,0.3243051289264908,0.4517337968673862,0.6858339196217457,0.913503635519802,0.8057433777908203,0.99212890625,0.8494372558593749,0.6347187671065329,0.36713032408617446,0.32528040813207637,0.6111887285617384,0.5782704196069153
dpath_3_TILE_16,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2776781552565808,0.6991827539103994,0.7769350153448622,0.8580780777395026,0.9880408618319934,1.0173052272236616,0.3961658246208953,0.5461855456233025,0.7621140400758568,0.9435798555644302,0.8461146399206743,1.0050439453125,0.7876008605957031,0.6055778789520264,0.5233980703353882,0.50995756149292,0.6360110656941933,0.6104893811763679
dpath_3_TILE_22,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.20378755126239412,0.7010658498981593,0.7857949628538645,0.865198493520706,0.9883599150886685,1.0166089511051664,0.2905013074288926,0.4028988018968872,0.6272885561195467,0.9120319918061699,0.8832167627805486,1.0049902343750003,0.9055838012695311,0.6255981969833374,0.4524065694212914,0.4002367290019989,0.6627376324584328,0.6433452664244708
dpath_62_TILE_5,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.10858695386014006,0.6717742840241514,0.7549947030606265,0.8461796525747937,0.9881632081014965,1.0182111230910633,0.15499712391398102,0.21657517402231966,0.35752551666210103,0.7721967743664253,0.7615622550761884,0.87771484375,0.6219332146644593,0.34204853337258095,0.1840281742066145,0.15698846599459654,0.6572523178158254,0.6452479279734954
dpath_62_TILE_12,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.27725020903926634,0.6715947111067003,0.7536122909718833,0.8406681958928264,0.9834103656904346,1.0162971076064222,0.3946781619922697,0.5380974132567644,0.7364954339010769,0.9108918686006015,0.8257660085869862,0.9396728515625,0.7149552917480468,0.5811022281646728,0.4796859990060331,0.4563605881690979,0.6399555261988672,0.6377302018111031
dpath_62_TILE_24,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2916462835646598,0.6983606896724633,0.7826123371764814,0.8656599684495192,0.992854114528451,1.0208991352523071,0.41528208491655505,0.5669793494815982,0.7740303739199749,0.9589180275933886,0.869796944341716,1.0482958984375004,0.9210087585449217,0.6290302276611327,0.4196537325438113,0.3907509737133981,0.66068479425555,0.6429583475387544
dpath_62_TILE_25,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.21922672135133325,0.6961517736237163,0.7841916332186545,0.8693619982888388,0.9926192759156817,1.0216896446078432,0.3128109648865962,0.4345077202199249,0.6645781556464098,0.9251506462851978,0.8902768859753912,1.020537109375,0.8359091186523437,0.561076121330261,0.37759910058230167,0.34374346570968634,0.6599334770883774,0.6474754469328305
dpath_62_TILE_26,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.17850672346139618,0.688040348388267,0.7667895532548126,0.8466259920634921,0.9899755500189312,1.0201318328607436,0.2548956090499411,0.3566673524910584,0.5720110008938619,0.8715954027128023,0.8373848426299283,1.0347607421875,0.7632740783691406,0.5462859535217283,0.46010770581662663,0.42824509860873233,0.6192982694222058,0.6069931735143301
dpath_62_TILE_27,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.11495738427220203,0.6772446046179935,0.7618759965196819,0.8496985348415682,0.9927834801640071,1.0207397216307614,0.1641705975610061,0.22955959170940332,0.3786615552718879,0.7875285717859049,0.8322220757941657,0.9041625976562502,0.7669717407226563,0.37057037115097047,0.2605366096738726,0.1734772278547287,0.6035644141342253,0.5783601895453172
dpath_62_TILE_33,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.18977137394995225,0.6689352333698316,0.7555083397179916,0.8490306177198357,0.991202319535622,1.02184195933005,0.2705248532937225,0.37505716994398425,0.5859778631596763,0.866844461794984,0.7928158447431723,0.9465087890625002,0.542378520965576,0.33968303211033346,0.27321325730532414,0.2470195843577385,0.6496666208523347,0.6458553433719834
dpath_62_TILE_36,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2186763230301949,0.6917618110490333,0.7841767579536829,0.8624332119880568,0.9852164597697953,1.016241096691506,0.31205698432342804,0.43291314300348055,0.6594544621172626,0.9160215714910945,0.8626530236288431,0.97887451171875,0.8229016876220703,0.5483570075035096,0.3540466148033738,0.3382589476943016,0.6621102532944855,0.6362966739505008
pannuke_15_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.1978720561683076,0.676466889225166,0.757536096732236,0.8478888531272956,0.9867851531632754,1.0165369495429484,0.28253209179576544,0.39320484884460666,0.6137921226077373,0.8785472087147216,0.8267328501002674,0.95926025390625,0.821131896972656,0.5802257513999939,0.3336805725004524,0.3169832634985447,0.6067275112559414,0.5904353622400574
dpath_41_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.1728023537516492,0.6738864310456278,0.7656372635976598,0.856614154753868,0.9883935106225827,1.017589743464308,0.24669056672476225,0.3429338335990906,0.5436716460444426,0.8634749532728105,0.8468629438384029,0.9290820312500003,0.6889224243164062,0.4413671314716339,0.2839304775465281,0.25401255548000334,0.7031194218170229,0.7015945543651565
dpath_32_TILE_5,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.06887737901979563,0.7141178679851931,0.7929026053557838,0.8674654995437956,0.9835766861925759,1.01489990234375,0.09549732111000013,0.13772616697204546,0.22949133530000687,0.6553402176892639,0.8722128997946009,0.9971386718750002,0.804028167724609,0.5722214275598525,0.302113380227238,0.22901143899559975,0.7136441550868502,0.7036128126315957
dpath_65_TILE_8,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.12049075006689236,0.7116112737041621,0.7937968328920155,0.8680896340828363,0.9890937237457993,1.0183627049625956,0.1664719119084627,0.23745344395896056,0.4010107403640495,0.8421318049544311,0.8892902010050251,1.011123046875,0.8585107421874996,0.6286928367614746,0.4500457256287337,0.4002898758411408,0.7132757788380357,0.6971823376990882
dpath_30_TILE_3,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.27514997346133896,0.705281874522151,0.7729581843302991,0.8544003258351502,0.9864824039141712,1.0180011409344059,0.39217614230537934,0.5429673819706358,0.7666656303240859,0.9433320705327213,0.8613426512577431,1.0144628906250004,0.8705523681640623,0.6458029675483704,0.4058595297858119,0.3814265419006348,0.6978057314074974,0.7000041612163107
dpath_30_TILE_6,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.05087848082075652,0.7032896543853676,0.7938192488674631,0.8717282733564502,0.9785819489168618,1.011653282122905,0.07265540915618487,0.10165449514275246,0.169080840348773,0.487641777757977,0.904727792123384,0.9357568359375001,0.6480172920227051,0.40176068902015677,0.22544366665184498,0.172820316696167,0.71084458284184,0.7103242659353994
dpath_30_TILE_8,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.3355310359638679,0.700489818132971,0.7890267715573103,0.8693744561765967,0.9910107404675942,1.0194864141116353,0.47710537209902865,0.6352469968907809,0.816321759825376,0.9768849274697811,0.8883995189404497,1.0138281249999999,0.8237171936035156,0.6149138164520263,0.48684489317238333,0.4494785136282444,0.6830576346048263,0.6667443768672783
dpath_30_TILE_14,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.21985331745781878,0.6783175519447482,0.7638425782326992,0.8552053983094262,0.9897513372518711,1.018150482676155,0.3137787662963255,0.43639090130379987,0.6644756362327775,0.9036760964431437,0.8132486142352185,1.01177734375,0.8321540069580076,0.6317922496795653,0.3957884532399476,0.34071714726686486,0.6419619626000542,0.6340575767815884
dpath_30_TILE_16,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.2827114946248912,0.7913256279400938,0.8524476145497347,0.9133986419691625,0.9994351155169888,1.0242057555410564,0.4037378325936913,0.5640872027724981,0.84426368747139,1.0223604897987304,0.9718819227190496,1.0698437499999998,0.9734313964843748,0.6842775377631187,0.44699113911949095,0.3975272517323494,0.7856738619235226,0.7742427999674779
dpath_22_TILE_18,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.27056309167801373,0.7135272008840183,0.7836523968381922,0.8621470908820514,0.989780207135622,1.017564060543206,0.38617697014665736,0.5368502666064796,0.7697010421500725,0.9529435109874429,0.8320560805649062,1.0750244140625,0.93002326965332,0.6042364099621772,0.4924343284219505,0.4349329864799976,0.6880546176382616,0.6778837418457957
dpath_10_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.26306532607668487,0.7316400850189073,0.80400500888189,0.8765178011348458,0.9894597375310826,1.0192243381378974,0.3756009339714607,0.5236828175120721,0.7743067752307868,0.9676128567997642,0.876126493959904,1.0528076171875003,0.8756346702575684,0.6537003445625303,0.42743751930072915,0.40152927572131164,0.708113450393562,0.6892805939511314
dpath_26_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.1879395074747663,0.7040490183976487,0.7796619731812428,0.8628502446474914,0.9875153064272061,1.018290018185867,0.26835462156192924,0.37502663186968016,0.6093617232548428,0.9044929763707895,0.8331848830990221,1.036923828125,0.8380447769165039,0.6606985282897948,0.35862659340724357,0.29576781990528117,0.666377808875624,0.6570830190130368
dpath_26_TILE_13,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.26064456713265827,0.750073624623335,0.8206725888492478,0.891779716198261,0.9954784686748798,1.0225836849276126,0.37215942444209804,0.5197208631194731,0.784239300923895,0.9905403318527194,0.9028250246631856,1.063056640625,0.9997314453125,0.7752022981643676,0.49734157967381193,0.4483108178079128,0.7327520352151999,0.7209928601082005
pannuke_10_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.21526840608203202,0.6925670020325555,0.7722323481098506,0.8620627238575196,0.9954045513209839,1.0232487144405669,0.3068384605957244,0.4260464731945334,0.6575412956858218,0.9127812916507997,0.8277234951761745,1.0135937499999998,0.6258222532272338,0.4322252342104911,0.2887922804802656,0.26399684643745425,0.7108272373356916,0.710339452810008
dpath_36_TILE_1,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.07737092716615734,0.6993683211235281,0.7827895550338975,0.8683037152522092,0.9926176160854232,1.0231881060659682,0.10151355834311611,0.1491709042442119,0.2577384916522557,0.6930216148613865,0.8642451736410699,0.95922607421875,0.5578737950325012,0.36838372603058817,0.288464864101261,0.2435673341929913,0.769208391043837,0.7692675022263602
dpath_53_TILE_14,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.01746863792777731,0.6965464237364621,0.7985868122586872,0.8803430776127049,1.0021933151294498,1.0264321519581545,0.018788905902271218,0.018788905902271218,0.05753791574642488,0.17459704878128698,0.8873103748668324,0.9018743896484378,0.4143815541267394,0.19058947782963512,0.07376379802823067,0.052363361459970476,0.7840919455666211,0.7829616936770352
dpath_4_TILE_9,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.023818432374355325,0.7399135231652145,0.827598726636502,0.9061127970041323,1.006387339885159,1.0267852513136062,0.031471283256227646,0.031471283256227646,0.07703681310229737,0.2380436203048329,0.9108602193961466,0.9949804687500002,0.5638613605499267,0.24659248992800709,0.11292686137370767,0.07742016993761063,0.8205209355173224,0.8200093338428974
dpath_4_TILE_15,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.012586473364535777,0.7231579958214099,0.8072827308006536,0.8902031393612132,0.9881796077806122,1.0203969756518405,0.014221418322160326,0.021179482968757664,0.04060492860295935,0.12579270301521425,0.8974609375,0.8469921875000002,0.5364073944091797,0.21613259315490718,0.0728466847073287,0.06128935188055041,0.8074747111361423,0.80599829708413
dpath_4_TILE_16,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.15844605050187965,0.6746327645953384,0.7520562009452837,0.8380565472520489,0.9890770705794419,1.0178989726466365,0.22633578899705767,0.3162172437568967,0.5134054793876976,0.8384973337821635,0.7966211461614747,0.9014892578125004,0.639647388458252,0.4518265926837921,0.35221171036362653,0.3247716860532761,0.6267476134854544,0.6122356026557758
dpath_4_TILE_21,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.0900907786026437,0.6670597239651909,0.7654622103781625,0.8482468162625988,0.9878510442875115,1.0183231178014904,0.12816354549568237,0.1801622694887369,0.298741247175863,0.7177669941242373,0.8117098273116626,0.946585693359375,0.6614625072479245,0.36850372552871696,0.25219209141097965,0.21065024730563164,0.6383827813409355,0.6122540595688104
dpath_27_TILE_9,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.11134449502333155,0.6767721886541562,0.755355323744472,0.8465176286368534,0.9879538516131939,1.0172119140625,0.1556855723455454,0.22266404534860296,0.3698678669727983,0.7853670970307024,0.7643000818256008,0.9200244140625,0.6798081970214842,0.5584976196289062,0.3366891349479556,0.26279138385653494,0.6293323969253315,0.6113161347394259
dpath_27_TILE_22,joint_noise_arctique_instance_glas_set_dropout_pu_0_00,0.1751073642708434,0.6659823823535411,0.7441561785199933,0.8371411473927146,0.9905557947834646,1.021771709735577,0.24985409015775417,0.34845574233165993,0.560349970575473,0.8461230543126428,0.7663848982412207,0.9071533203125,0.5557969617843627,0.35044880658388133,0.24012985724955802,0.2269045104503632,0.6369176451912316,0.6345814924150983
